TIMESTAMP,HR,HRV,GSR
05_03-11_08_42.980208,9.00,517.00
05_03-11_08_42.984205,362.00,507.00
05_03-11_08_43.017259,360.00,527.00
05_03-11_08_43.020259,361.00,516.00
05_03-11_08_43.024273,360.00,518.00
05_03-11_08_43.029252,362.00,516.00
05_03-11_08_43.033250,360.00,519.00
05_03-11_08_43.037248,361.00,515.00
05_03-11_08_43.041244,359.00,517.00
05_03-11_08_43.046244,362.00,507.00
05_03-11_08_44.608223,364.00,497.00
05_03-11_08_44.661865,365.00,452.00
05_03-11_08_44.713779,364.00,460.00
05_03-11_08_44.770276,365.00,453.00
05_03-11_08_44.820662,364.00,420.00
05_03-11_08_44.867969,367.00,398.00
05_03-11_08_44.919143,365.00,379.00
05_03-11_08_44.968097,368.00,394.00
05_03-11_08_45.017651,367.00,384.00
05_03-11_08_45.067046,370.00,396.00
05_03-11_08_45.119534,368.00,418.00
05_03-11_08_45.169305,371.00,417.00
05_03-11_08_45.218448,370.00,413.00
05_03-11_08_45.272121,371.00,413.00
05_03-11_08_45.320042,371.00,498.00
05_03-11_08_45.373913,372.00,525.00
05_03-11_08_45.437822,374.00,524.00
05_03-11_08_45.491925,373.00,524.00
05_03-11_08_45.525664,375.00,524.00
05_03-11_08_45.574829,374.00,527.00
05_03-11_08_45.623952,376.00,526.00
05_03-11_08_45.806739,375.00,525.00
05_03-11_08_45.820722,378.00,524.00
05_03-11_08_45.832724,376.00,521.00
05_03-11_08_45.845708,378.00,525.00
05_03-11_08_45.879689,377.00,523.00
05_03-11_08_45.934969,378.00,516.00
05_03-11_08_45.980720,377.00,493.00
05_03-11_08_46.029366,378.00,468.00
05_03-11_08_46.082071,378.00,453.00
05_03-11_08_46.132040,378.00,438.00
05_03-11_08_46.184925,379.00,431.00
05_03-11_08_46.233978,378.00,417.00
05_03-11_08_46.282949,380.00,408.00
05_03-11_08_46.336778,379.00,436.00
05_03-11_08_46.385731,381.00,530.00
05_03-11_08_46.434704,379.00,527.00
05_03-11_08_46.487779,381.00,525.00
05_03-11_08_46.538466,379.00,526.00
05_03-11_08_46.590439,381.00,531.00
05_03-11_08_46.639928,379.00,525.00
05_03-11_08_46.689659,381.00,523.00
05_03-11_08_46.777591,379.00,524.00
05_03-11_08_46.792582,379.00,529.00
05_03-11_08_46.840666,380.00,523.00
05_03-11_08_46.899330,380.00,522.00
05_03-11_08_46.948497,380.00,524.00
05_03-11_08_46.997395,380.00,523.00
05_03-11_08_47.048596,381.00,501.00
05_03-11_08_47.094187,379.00,476.00
05_03-11_08_47.156117,381.00,480.00
05_03-11_08_47.205810,378.00,473.00
05_03-11_08_47.250546,380.00,461.00
05_03-11_08_47.298920,378.00,459.00
05_03-11_08_47.356034,381.00,534.00
05_03-11_08_47.401122,379.00,533.00
05_03-11_08_47.451372,378.00,526.00
05_03-11_08_47.500787,380.00,534.00
05_03-11_08_47.553595,377.00,524.00
05_03-11_08_47.623586,378.00,525.00
05_03-11_08_47.651820,377.00,523.00
05_03-11_08_47.704895,379.00,529.00
05_03-11_08_47.754211,378.00,531.00
05_03-11_08_47.802818,380.00,526.00
05_03-11_08_47.856798,377.00,525.00
05_03-11_08_47.905818,381.00,520.00
05_03-11_08_47.958928,378.00,529.00
05_03-11_08_48.007810,381.00,498.00
05_03-11_08_48.058281,378.00,501.00
05_03-11_08_48.110063,380.00,490.00
05_03-11_08_48.217000,379.00,469.00
05_03-11_08_48.220997,380.00,460.00
05_03-11_08_48.273966,379.00,526.00
05_03-11_08_48.310947,380.00,523.00
05_03-11_08_48.363914,381.00,526.00
05_03-11_08_48.492842,380.00,529.00
05_03-11_08_48.496839,384.00,535.00
05_03-11_08_48.515828,381.00,529.00
05_03-11_08_48.564802,383.00,524.00
05_03-11_08_48.613773,381.00,531.00
05_03-11_08_48.685730,384.00,526.00
05_03-11_08_48.716714,382.00,523.00
05_03-11_08_48.769682,384.00,518.00
05_03-11_08_48.818656,382.00,497.00
05_03-11_08_48.867628,384.00,456.00
05_03-11_08_48.920597,383.00,433.00
05_03-11_08_48.970586,383.00,440.00
05_03-11_08_49.019541,383.00,421.00
05_03-11_08_49.072511,383.00,399.00
05_03-11_08_49.148467,384.00,387.00
05_03-11_08_49.171451,383.00,406.00
05_03-11_08_49.224423,385.00,524.00
05_03-11_08_49.274394,383.00,524.00
05_03-11_08_49.327363,386.00,529.00
05_03-11_08_49.376333,383.00,522.00
05_03-11_08_49.425308,385.00,520.00
05_03-11_08_49.478277,384.00,521.00
05_03-11_08_49.527249,385.00,527.00
05_03-11_08_49.577222,384.00,529.00
05_03-11_08_49.630191,385.00,523.00
05_03-11_08_49.679162,384.00,508.00
05_03-11_08_49.732130,384.00,491.00
05_03-11_08_49.784102,384.00,461.00
05_03-11_08_49.831073,384.00,404.00
05_03-11_08_49.884045,385.00,380.00
05_03-11_08_49.933016,384.00,367.00
05_03-11_08_49.981989,386.00,377.00
05_03-11_08_50.035956,383.00,382.00
05_03-11_08_50.084930,386.00,377.00
05_03-11_08_50.137899,384.00,384.00
05_03-11_08_50.186871,386.00,406.00
05_03-11_08_50.236840,383.00,517.00
05_03-11_08_50.289810,385.00,525.00
05_03-11_08_50.338784,383.00,528.00
05_03-11_08_50.387756,384.00,527.00
05_03-11_08_50.441724,383.00,530.00
05_03-11_08_50.490695,383.00,526.00
05_03-11_08_50.543666,383.00,526.00
05_03-11_08_50.592638,383.00,529.00
05_03-11_08_50.641610,384.00,526.00
05_03-11_08_50.695577,383.00,529.00
05_03-11_08_50.744550,386.00,537.00
05_03-11_08_50.793523,382.00,532.00
05_03-11_08_50.846493,385.00,527.00
